BIZDATE,ITEMCODE,Record_Count,brand_1_STORE_CODE_Count,brand_2_STORE_CODE_Count,brand_6_STORE_CODE_Count,Spring_Eve,holiday,comp,recomm,photo,temp
"2014-01-26","1080093",23.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080058",8.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080056",2.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080094",9.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080055",1.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080096",0.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080057",5.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080054",11.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080061",2.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080059",6.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080095",16.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080064",5.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080062",0.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080053",12.000000,47,87,0,0,0,1,1,0,10
"2014-01-26","1080052",15.000000,47,87,0,0,0,1,1,0,10
"2014-01-27","1080094",9.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080092",19.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080059",24.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080054",50.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080062",19.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080064",21.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080057",13.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080058",48.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080055",18.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080096",0.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080095",13.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080093",28.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080053",34.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080052",53.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080061",17.000000,47,87,0,0,0,0,1,0,13
"2014-01-27","1080056",29.000000,47,87,0,0,0,0,1,0,13
"2014-01-28","1080056",16.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080058",32.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080064",24.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080096",0.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080055",25.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080095",14.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080093",28.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080053",29.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080052",71.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080061",28.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080057",16.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080062",12.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080092",6.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080094",14.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080054",52.000000,47,87,0,0,0,0,1,0,7
"2014-01-28","1080059",14.000000,47,87,0,0,0,0,1,0,7
"2014-01-29","1080094",4.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080054",37.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080059",8.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080061",9.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080055",17.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080092",18.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080056",20.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080064",12.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080096",0.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080095",11.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080093",32.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080053",25.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080052",67.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080057",9.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080062",6.000000,47,87,0,0,0,0,1,0,8
"2014-01-29","1080058",34.000000,47,87,0,0,0,0,1,0,8
"2014-01-30","1080053",2.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080052",18.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080057",3.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080096",0.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080064",6.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080058",4.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080095",2.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080093",3.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080056",3.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080094",2.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080092",1.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080055",5.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080061",6.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080059",2.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080054",12.000000,45,83,0,1,1,0,1,0,10
"2014-01-30","1080062",0.000000,45,83,0,1,1,0,1,0,10
"2014-01-31","1080057",0.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080052",1.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080053",1.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080093",8.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080095",6.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080096",0.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080064",0.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080058",0.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080056",0.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080094",4.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080092",4.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080055",1.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080061",0.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080059",0.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080054",2.000000,20,54,0,0,1,0,1,0,12
"2014-01-31","1080062",0.000000,20,54,0,0,1,0,1,0,12
"2014-02-01","1080095",19.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080064",0.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080057",0.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080052",7.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080053",0.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080093",20.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080096",0.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080058",0.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080056",2.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080094",16.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080092",12.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080055",2.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080061",1.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080059",0.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080054",2.000000,42,78,0,0,1,0,1,0,12
"2014-02-01","1080062",0.000000,42,78,0,0,1,0,1,0,12
"2014-02-02","1080062",1.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080054",1.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080059",1.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080061",0.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080055",0.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080092",13.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080094",17.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080056",1.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080058",0.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080057",0.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080052",1.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080053",0.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080093",28.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080095",14.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080096",0.000000,47,81,0,0,1,0,1,0,12
"2014-02-02","1080064",0.000000,47,81,0,0,1,0,1,0,12
"2014-02-03","1080062",2.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080054",8.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080059",5.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080061",5.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080094",12.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080055",5.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080092",18.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080056",6.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080058",12.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080064",9.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080096",0.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080093",30.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080053",9.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080052",14.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080057",4.000000,47,85,0,0,1,0,1,0,10
"2014-02-03","1080095",17.000000,47,85,0,0,1,0,1,0,10
"2014-02-04","1080056",5.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080058",17.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080064",4.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080096",0.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080095",15.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080093",32.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080053",9.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080052",33.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080057",3.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080062",5.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080054",11.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080059",3.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080061",5.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080055",7.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080092",14.000000,47,85,0,0,1,0,1,0,3
"2014-02-04","1080094",11.000000,47,85,0,0,1,0,1,0,3
"2014-02-05","1080055",7.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080057",2.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080062",0.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080096",0.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080054",8.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080059",2.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080061",5.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080092",19.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080094",12.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080056",4.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080058",15.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080064",8.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080095",17.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080093",29.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080053",12.000000,47,84,0,0,1,0,1,0,6
"2014-02-05","1080052",9.000000,47,84,0,0,1,0,1,0,6
"2014-02-06","1080092",21.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080062",2.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080054",6.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080059",3.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080061",8.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080055",4.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080094",16.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080056",5.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080058",13.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080064",11.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080096",0.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080095",17.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080093",21.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080053",8.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080052",18.000000,47,85,0,0,1,0,1,0,5
"2014-02-06","1080057",8.000000,47,85,0,0,1,0,1,0,5
"2014-02-07","1080053",27.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080058",17.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080062",6.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080057",5.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080064",13.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080096",0.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080095",13.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080052",37.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080093",14.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080056",12.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080094",8.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080092",8.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080055",15.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080061",9.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080059",11.000000,47,87,0,0,0,0,1,0,3
"2014-02-07","1080054",18.000000,47,87,0,0,0,0,1,0,3
"2014-02-08","1080058",17.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080056",6.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080094",11.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080092",20.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080055",11.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080059",5.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080054",7.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080062",7.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080061",8.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080057",4.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080052",15.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080053",10.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080093",25.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080095",25.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080096",0.000000,47,87,0,0,0,0,1,0,2
"2014-02-08","1080064",10.000000,47,87,0,0,0,0,1,0,2
"2014-02-09","1080054",2.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080052",4.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080053",7.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080093",32.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080095",16.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080096",0.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080094",7.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080064",2.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080062",1.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080058",3.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080056",3.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080092",19.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080055",1.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080061",1.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080059",0.000000,47,87,0,0,0,0,1,0,4
"2014-02-09","1080057",2.000000,47,87,0,0,0,0,1,0,4
"2014-02-10","1080094",16.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080064",34.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080096",0.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080058",49.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080093",14.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080053",54.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080052",65.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080057",19.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080056",34.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080095",10.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080092",10.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080055",28.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080062",10.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080054",48.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080059",13.000000,47,87,0,0,0,0,1,0,-1
"2014-02-10","1080061",24.000000,47,87,0,0,0,0,1,0,-1
"2014-02-11","1080094",6.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080062",19.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080056",28.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080058",77.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080064",25.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080096",0.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080095",14.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080093",27.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080059",17.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080061",22.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080057",13.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080053",49.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080055",20.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080054",42.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080092",3.000000,47,87,0,0,0,0,1,0,4
"2014-02-11","1080052",57.000000,47,87,0,0,0,0,1,0,4
"2014-02-12","1080056",21.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080094",7.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080092",4.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080055",19.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080061",12.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080059",12.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080054",33.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080062",11.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080058",46.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080057",15.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080052",65.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080053",47.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080093",18.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080095",14.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080096",0.000000,47,87,0,0,0,0,1,0,3
"2014-02-12","1080064",36.000000,47,87,0,0,0,0,1,0,3
"2014-02-13","1080057",9.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080052",57.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080053",41.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080093",31.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080095",13.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080096",0.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080064",26.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080058",66.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080056",24.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080094",8.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080092",20.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080055",27.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080061",17.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080059",15.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080054",39.000000,47,88,0,0,0,0,1,0,4
"2014-02-13","1080062",13.000000,47,88,0,0,0,0,1,0,4
"2014-02-14","1080057",11.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080052",63.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080053",25.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080093",44.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080095",15.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080096",0.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080064",30.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080058",31.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080056",13.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080094",7.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080092",27.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080055",17.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080061",26.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080062",4.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080054",46.000000,46,88,0,0,1,0,1,0,2
"2014-02-14","1080059",24.000000,46,88,0,0,1,0,1,0,2
"2014-02-15","1080092",28.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080094",12.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080056",0.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080057",0.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080052",3.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080053",4.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080093",46.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080095",22.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080096",0.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080064",2.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080058",0.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080055",1.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080061",3.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080059",1.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080054",2.000000,47,88,0,0,0,0,1,0,5
"2014-02-15","1080062",0.000000,47,88,0,0,0,0,1,0,5
"2014-02-16","1080058",1.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080056",1.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080094",13.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080092",15.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080096",0.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080095",23.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080064",0.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080055",1.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080061",1.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080059",0.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080054",2.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080062",0.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080057",0.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080052",7.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080053",3.000000,47,88,0,0,0,0,1,0,9
"2014-02-16","1080093",37.000000,47,88,0,0,0,0,1,0,9
"2014-02-17","1080095",13.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080096",0.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080064",19.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080058",37.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080056",30.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080094",7.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080092",7.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080055",10.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080061",16.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080059",12.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080054",17.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080062",16.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080057",11.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080052",43.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080053",31.000000,46,88,0,0,0,0,1,0,9
"2014-02-17","1080093",15.000000,46,88,0,0,0,0,1,0,9
"2014-02-18","1080057",8.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080061",21.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080052",72.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080053",42.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080093",11.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080095",10.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080096",0.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080064",17.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080058",28.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080056",25.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080094",15.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080092",9.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080055",16.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080059",14.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080054",19.000000,47,88,0,0,0,0,1,0,3
"2014-02-18","1080062",14.000000,47,88,0,0,0,0,1,0,3
"2014-02-19","1080095",11.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080096",0.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080064",25.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080058",52.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080056",24.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080094",11.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080092",7.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080055",12.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080061",31.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080059",17.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080054",29.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080062",5.000000,47,88,0,0,0,0,1,0,1
"2014-02-19","1080057",11.000000,47,88,0,0,0,0,1,0,1
